ts,date,dateDay,dateMonth,dateYear,dateHour,dateMinute,dateSeconds,open,close,high,low,volume
1596931200,2020-08-09 05:30:00,9,8,2020,5,30,0,0.29532,0.2879,0.29839,0.28215,194741043.2
1597017600,2020-08-10 05:30:00,10,8,2020,5,30,0,0.28792,0.29469,0.30008,0.28301,357730182.0
1597104000,2020-08-11 05:30:00,11,8,2020,5,30,0,0.29468,0.2831,0.30736,0.26727,454328410.0
1597190400,2020-08-12 05:30:00,12,8,2020,5,30,0,0.28308,0.28233,0.28737,0.27139,301659248.8
1597276800,2020-08-13 05:30:00,13,8,2020,5,30,0,0.28233,0.2942,0.29561,0.27243,343559052.2
1597363200,2020-08-14 05:30:00,14,8,2020,5,30,0,0.2942,0.29995,0.3073,0.28918,419013955.8
1597449600,2020-08-15 05:30:00,15,8,2020,5,30,0,0.29995,0.29884,0.30537,0.2907,323612283.2
1597536000,2020-08-16 05:30:00,16,8,2020,5,30,0,0.2989,0.30455,0.3048,0.29186,272817352.5
1597622400,2020-08-17 05:30:00,17,8,2020,5,30,0,0.3046,0.31539,0.32689,0.29702,598471473.5
1597708800,2020-08-18 05:30:00,18,8,2020,5,30,0,0.31535,0.30251,0.32156,0.29614,406775389.7
1597795200,2020-08-19 05:30:00,19,8,2020,5,30,0,0.3025,0.28975,0.30616,0.27809,390658603.2
1597881600,2020-08-20 05:30:00,20,8,2020,5,30,0,0.28969,0.29218,0.29465,0.28431,217335773.0
1597968000,2020-08-21 05:30:00,21,8,2020,5,30,0,0.29217,0.27933,0.29585,0.27671,295142831.1
1598054400,2020-08-22 05:30:00,22,8,2020,5,30,0,0.27935,0.28592,0.28663,0.2733,200686126.8
1598140800,2020-08-23 05:30:00,23,8,2020,5,30,0,0.28589,0.2848,0.28808,0.27698,147758018.4
1598227200,2020-08-24 05:30:00,24,8,2020,5,30,0,0.2848,0.2884,0.292,0.28224,163849857.2
1598313600,2020-08-25 05:30:00,25,8,2020,5,30,0,0.2884,0.27625,0.28959,0.27,234190707.5
1598400000,2020-08-26 05:30:00,26,8,2020,5,30,0,0.27628,0.27653,0.28078,0.2739,153029000.5
1598486400,2020-08-27 05:30:00,27,8,2020,5,30,0,0.27645,0.26469,0.27833,0.25453,271350415.9
1598572800,2020-08-28 05:30:00,28,8,2020,5,30,0,0.26478,0.27174,0.2732,0.26,161315866.7
1598659200,2020-08-29 05:30:00,29,8,2020,5,30,0,0.27166,0.2738,0.27685,0.26865,120917456.4
1598745600,2020-08-30 05:30:00,30,8,2020,5,30,0,0.27375,0.28302,0.28389,0.27375,157541548.0
1598832000,2020-08-31 05:30:00,31,8,2020,5,30,0,0.28302,0.28115,0.2845,0.27804,164541572.9
1598918400,2020-09-01 05:30:00,1,9,2020,5,30,0,0.28115,0.29521,0.29884,0.27574,292160051.6
1599004800,2020-09-02 05:30:00,2,9,2020,5,30,0,0.29515,0.27595,0.304,0.2622,367857288.9
1599091200,2020-09-03 05:30:00,3,9,2020,5,30,0,0.27594,0.24409,0.2765,0.238,375303316.2
1599177600,2020-09-04 05:30:00,4,9,2020,5,30,0,0.24404,0.25385,0.26582,0.24012,347276927.6
1599264000,2020-09-05 05:30:00,5,9,2020,5,30,0,0.25385,0.23738,0.25951,0.231,343014820.3
1599350400,2020-09-06 05:30:00,6,9,2020,5,30,0,0.23737,0.23986,0.24358,0.22937,245971020.2
1599436800,2020-09-07 05:30:00,7,9,2020,5,30,0,0.23987,0.24198,0.24292,0.22962,217149074.3
1599523200,2020-09-08 05:30:00,8,9,2020,5,30,0,0.24202,0.23657,0.24365,0.2312,185386436.1
1599609600,2020-09-09 05:30:00,9,9,2020,5,30,0,0.23658,0.23901,0.24278,0.23303,120931648.7
1599696000,2020-09-10 05:30:00,10,9,2020,5,30,0,0.239,0.24302,0.24871,0.23878,150794017.7
1599782400,2020-09-11 05:30:00,11,9,2020,5,30,0,0.24302,0.24252,0.2444,0.23683,102995486.8
1599868800,2020-09-12 05:30:00,12,9,2020,5,30,0,0.24252,0.24752,0.24879,0.24019,90026751.2
1599955200,2020-09-13 05:30:00,13,9,2020,5,30,0,0.24749,0.24218,0.2535,0.23757,134508183.7
1600041600,2020-09-14 05:30:00,14,9,2020,5,30,0,0.24214,0.24564,0.2484,0.23901,128679809.9
1600128000,2020-09-15 05:30:00,15,9,2020,5,30,0,0.24562,0.24331,0.2494,0.24225,123397806.3
1600214400,2020-09-16 05:30:00,16,9,2020,5,30,0,0.24331,0.24686,0.25117,0.2341,155437121.5
1600300800,2020-09-17 05:30:00,17,9,2020,5,30,0,0.24682,0.25214,0.2586,0.24601,195903905.1
1600387200,2020-09-18 05:30:00,18,9,2020,5,30,0,0.25208,0.25065,0.25522,0.2463,123918267.6
1600473600,2020-09-19 05:30:00,19,9,2020,5,30,0,0.25065,0.25112,0.25497,0.24733,94380999.1
1600560000,2020-09-20 05:30:00,20,9,2020,5,30,0,0.25112,0.24652,0.25125,0.2423,100830684.4
1600646400,2020-09-21 05:30:00,21,9,2020,5,30,0,0.24657,0.23102,0.24809,0.22915,232559544.3
1600732800,2020-09-22 05:30:00,22,9,2020,5,30,0,0.23104,0.23302,0.23459,0.22916,113084575.2
1600819200,2020-09-23 05:30:00,23,9,2020,5,30,0,0.23301,0.22164,0.2352,0.22017,148246113.4
1600905600,2020-09-24 05:30:00,24,9,2020,5,30,0,0.22164,0.23276,0.23401,0.21944,173682650.7
1600992000,2020-09-25 05:30:00,25,9,2020,5,30,0,0.23277,0.24154,0.24477,0.2295,146717481.1
1601078400,2020-09-26 05:30:00,26,9,2020,5,30,0,0.24154,0.24153,0.24568,0.23764,113365429.6
1601164800,2020-09-27 05:30:00,27,9,2020,5,30,0,0.24147,0.24334,0.24474,0.23729,91772023.9
1601251200,2020-09-28 05:30:00,28,9,2020,5,30,0,0.24329,0.24107,0.24851,0.23979,121590934.4
1601337600,2020-09-29 05:30:00,29,9,2020,5,30,0,0.2411,0.24285,0.24662,0.2383,109204653.3
1601424000,2020-09-30 05:30:00,30,9,2020,5,30,0,0.24286,0.24171,0.24289,0.2375,101266167.8
1601510400,2020-10-01 05:30:00,1,10,2020,5,30,0,0.24172,0.23819,0.24452,0.23372,127335773.7
1601596800,2020-10-02 05:30:00,2,10,2020,5,30,0,0.23813,0.23386,0.23937,0.22829,146884020.3
1601683200,2020-10-03 05:30:00,3,10,2020,5,30,0,0.23387,0.23273,0.23499,0.23254,59902666.5
1601769600,2020-10-04 05:30:00,4,10,2020,5,30,0,0.23274,0.24794,0.25024,0.23159,157014929.5
1601856000,2020-10-05 05:30:00,5,10,2020,5,30,0,0.24794,0.2503,0.25442,0.24628,228844024.4
1601942400,2020-10-06 05:30:00,6,10,2020,5,30,0,0.25034,0.24545,0.25932,0.24021,378003616.4
1602028800,2020-10-07 05:30:00,7,10,2020,5,30,0,0.24549,0.2487,0.25141,0.24077,177097434.2
1602115200,2020-10-08 05:30:00,8,10,2020,5,30,0,0.24871,0.25141,0.25297,0.24206,197900153.1
1602201600,2020-10-09 05:30:00,9,10,2020,5,30,0,0.25141,0.25293,0.25665,0.24935,192476557.6
1602288000,2020-10-10 05:30:00,10,10,2020,5,30,0,0.25293,0.25402,0.26071,0.25265,165954957.2
1602374400,2020-10-11 05:30:00,11,10,2020,5,30,0,0.25401,0.25544,0.25842,0.25321,129208149.4
1602460800,2020-10-12 05:30:00,12,10,2020,5,30,0,0.25545,0.25603,0.25826,0.24732,225658413.6
1602547200,2020-10-13 05:30:00,13,10,2020,5,30,0,0.25602,0.2565,0.25997,0.25267,232496747.4
1602633600,2020-10-14 05:30:00,14,10,2020,5,30,0,0.25658,0.24906,0.2584,0.24593,200090976.7
1602720000,2020-10-15 05:30:00,15,10,2020,5,30,0,0.24906,0.24596,0.25014,0.24287,157801611.0
1602806400,2020-10-16 05:30:00,16,10,2020,5,30,0,0.24584,0.24011,0.24787,0.2375,149640393.0
1602892800,2020-10-17 05:30:00,17,10,2020,5,30,0,0.24014,0.24057,0.24329,0.23853,76204228.7
1602979200,2020-10-18 05:30:00,18,10,2020,5,30,0,0.24059,0.24221,0.24362,0.24005,59622713.2
1603065600,2020-10-19 05:30:00,19,10,2020,5,30,0,0.2422,0.24558,0.24945,0.24011,144261234.7
1603152000,2020-10-20 05:30:00,20,10,2020,5,30,0,0.24557,0.24322,0.25039,0.2411,142586108.2
1603238400,2020-10-21 05:30:00,21,10,2020,5,30,0,0.24324,0.25088,0.25555,0.24249,213403919.3
1603324800,2020-10-22 05:30:00,22,10,2020,5,30,0,0.2508,0.25709,0.26357,0.25077,262479836.1
1603411200,2020-10-23 05:30:00,23,10,2020,5,30,0,0.25703,0.25471,0.25921,0.25005,145732428.5
1603497600,2020-10-24 05:30:00,24,10,2020,5,30,0,0.25472,0.2562,0.25763,0.25253,71861131.8
1603584000,2020-10-25 05:30:00,25,10,2020,5,30,0,0.2562,0.25313,0.25714,0.25105,70096933.8
1603670400,2020-10-26 05:30:00,26,10,2020,5,30,0,0.25313,0.2481,0.2591,0.24341,153008505.9
1603756800,2020-10-27 05:30:00,27,10,2020,5,30,0,0.24811,0.25273,0.25398,0.24743,125197460.4
1603843200,2020-10-28 05:30:00,28,10,2020,5,30,0,0.25273,0.2454,0.25666,0.2444,152758067.2
1603929600,2020-10-29 05:30:00,29,10,2020,5,30,0,0.2454,0.24239,0.24702,0.2396,127858202.6
1604016000,2020-10-30 05:30:00,30,10,2020,5,30,0,0.24232,0.23905,0.24402,0.23057,133423159.8
1604102400,2020-10-31 05:30:00,31,10,2020,5,30,0,0.23906,0.23968,0.24351,0.23743,84576060.9
1604188800,2020-11-01 05:30:00,1,11,2020,5,30,0,0.2396,0.23999,0.24138,0.23648,64775047.6
1604275200,2020-11-02 05:30:00,2,11,2020,5,30,0,0.23999,0.23523,0.2452,0.23264,130300920.1
1604361600,2020-11-03 05:30:00,3,11,2020,5,30,0,0.23526,0.2396,0.24425,0.22772,213624345.8
1604448000,2020-11-04 05:30:00,4,11,2020,5,30,0,0.2396,0.23758,0.24045,0.23213,175258053.1
1604534400,2020-11-05 05:30:00,5,11,2020,5,30,0,0.23759,0.24561,0.24743,0.23712,220616913.3
1604620800,2020-11-06 05:30:00,6,11,2020,5,30,0,0.24569,0.25863,0.2614,0.24508,289253502.7
1604707200,2020-11-07 05:30:00,7,11,2020,5,30,0,0.2586,0.2491,0.26733,0.24419,263707018.0
1604793600,2020-11-08 05:30:00,8,11,2020,5,30,0,0.24913,0.25374,0.25701,0.24724,119757768.6
1604880000,2020-11-09 05:30:00,9,11,2020,5,30,0,0.25368,0.25059,0.2562,0.24557,161129039.0
1604966400,2020-11-10 05:30:00,10,11,2020,5,30,0,0.25058,0.2538,0.265,0.24806,250018160.4
1605052800,2020-11-11 05:30:00,11,11,2020,5,30,0,0.25379,0.25581,0.26,0.25209,155421758.6
1605139200,2020-11-12 05:30:00,12,11,2020,5,30,0,0.25581,0.2549,0.25818,0.2525,139776053.7
1605225600,2020-11-13 05:30:00,13,11,2020,5,30,0,0.2549,0.2659,0.2659,0.2535,193021203.1
1605312000,2020-11-14 05:30:00,14,11,2020,5,30,0,0.26587,0.26824,0.2777,0.26128,319194414.6
1605398400,2020-11-15 05:30:00,15,11,2020,5,30,0,0.26829,0.26954,0.27677,0.26405,224828544.8
1605484800,2020-11-16 05:30:00,16,11,2020,5,30,0,0.26957,0.28813,0.28998,0.26737,321242912.3
1605571200,2020-11-17 05:30:00,17,11,2020,5,30,0,0.28814,0.30247,0.305,0.28722,529073040.7
1605657600,2020-11-18 05:30:00,18,11,2020,5,30,0,0.30247,0.29335,0.30818,0.28055,488657752.7
1605744000,2020-11-19 05:30:00,19,11,2020,5,30,0,0.29333,0.30358,0.30659,0.284,361076482.2
1605830400,2020-11-20 05:30:00,20,11,2020,5,30,0,0.30356,0.32991,0.33091,0.29679,484828433.3
1605916800,2020-11-21 05:30:00,21,11,2020,5,30,0,0.32993,0.46283,0.4695,0.32929,1667089858.1
1606003200,2020-11-22 05:30:00,22,11,2020,5,30,0,0.46283,0.44611,0.49659,0.40155,1873986909.8
1606089600,2020-11-23 05:30:00,23,11,2020,5,30,0,0.44592,0.61579,0.61984,0.43232,1851054399.6
1606176000,2020-11-24 05:30:00,24,11,2020,5,30,0,0.61562,0.694,0.78068,0.56777,2884741162.1
1606262400,2020-11-25 05:30:00,25,11,2020,5,30,0,0.69399,0.63022,0.725,0.58405,1690578550.2
1606348800,2020-11-26 05:30:00,26,11,2020,5,30,0,0.63024,0.53654,0.652,0.456,2334291327.2
1606435200,2020-11-27 05:30:00,27,11,2020,5,30,0,0.53649,0.5623,0.58669,0.50345,1241200699.6
1606521600,2020-11-28 05:30:00,28,11,2020,5,30,0,0.5625,0.62579,0.64888,0.5387,1276241318.5
1606608000,2020-11-29 05:30:00,29,11,2020,5,30,0,0.62573,0.60543,0.637,0.58285,857628664.8
1606694400,2020-11-30 05:30:00,30,11,2020,5,30,0,0.60543,0.66417,0.6791,0.59881,1178919882.3
1606780800,2020-12-01 05:30:00,1,12,2020,5,30,0,0.66378,0.61088,0.681,0.56401,1075049125.0
1606867200,2020-12-02 05:30:00,2,12,2020,5,30,0,0.6113,0.62972,0.6368,0.59455,593876086.8
1606953600,2020-12-03 05:30:00,3,12,2020,5,30,0,0.62969,0.63046,0.6418,0.6149,392655662.9
1607040000,2020-12-04 05:30:00,4,12,2020,5,30,0,0.63046,0.55367,0.6342,0.54253,662141348.0
1607126400,2020-12-05 05:30:00,5,12,2020,5,30,0,0.55355,0.58517,0.59628,0.54833,432888774.1
1607212800,2020-12-06 05:30:00,6,12,2020,5,30,0,0.58516,0.62107,0.62801,0.57907,639023167.7
1607299200,2020-12-07 05:30:00,7,12,2020,5,30,0,0.62096,0.60818,0.624,0.59084,386644252.1
1607385600,2020-12-08 05:30:00,8,12,2020,5,30,0,0.60822,0.5589,0.61048,0.55,500942717.0
1607472000,2020-12-09 05:30:00,9,12,2020,5,30,0,0.55897,0.58265,0.60544,0.50383,927273510.3
1607558400,2020-12-10 05:30:00,10,12,2020,5,30,0,0.58284,0.57267,0.58848,0.55318,558676539.1
1607644800,2020-12-11 05:30:00,11,12,2020,5,30,0,0.57267,0.54945,0.58697,0.52594,952325951.7
1607731200,2020-12-12 05:30:00,12,12,2020,5,30,0,0.54847,0.50658,0.55102,0.48521,997933196.6
1607817600,2020-12-13 05:30:00,13,12,2020,5,30,0,0.50658,0.51365,0.5278,0.4855,602985171.9
1607904000,2020-12-14 05:30:00,14,12,2020,5,30,0,0.51366,0.4974,0.51852,0.48901,375701995.0
1607990400,2020-12-15 05:30:00,15,12,2020,5,30,0,0.49737,0.46793,0.50715,0.46433,514053464.1
1608076800,2020-12-16 05:30:00,16,12,2020,5,30,0,0.46793,0.56941,0.57477,0.43722,1249912571.2
1608163200,2020-12-17 05:30:00,17,12,2020,5,30,0,0.56938,0.5769,0.65852,0.5358,1801379927.6
1608249600,2020-12-18 05:30:00,18,12,2020,5,30,0,0.57685,0.58337,0.61346,0.55101,970255895.5
1608336000,2020-12-19 05:30:00,19,12,2020,5,30,0,0.58335,0.57666,0.60377,0.56588,614731783.6
1608422400,2020-12-20 05:30:00,20,12,2020,5,30,0,0.57692,0.55586,0.58658,0.5287,544352722.1
1608508800,2020-12-21 05:30:00,21,12,2020,5,30,0,0.55576,0.51445,0.56935,0.49825,593235772.1
1608595200,2020-12-22 05:30:00,22,12,2020,5,30,0,0.51469,0.44642,0.52213,0.40215,1509931701.2
1608681600,2020-12-23 05:30:00,23,12,2020,5,30,0,0.44636,0.2605,0.44842,0.21164,4553848887.4
1608768000,2020-12-24 05:30:00,24,12,2020,5,30,0,0.2605,0.33863,0.3778,0.24003,3822010234.7
1608854400,2020-12-25 05:30:00,25,12,2020,5,30,0,0.33865,0.31768,0.3855,0.2797,3342216004.0
1608940800,2020-12-26 05:30:00,26,12,2020,5,30,0,0.3179,0.29481,0.32723,0.28303,1685723998.7
1609027200,2020-12-27 05:30:00,27,12,2020,5,30,0,0.29484,0.28407,0.312,0.266,1453625832.0
1609113600,2020-12-28 05:30:00,28,12,2020,5,30,0,0.28401,0.24845,0.31,0.2341,1547274302.2
1609200000,2020-12-29 05:30:00,29,12,2020,5,30,0,0.24832,0.22142,0.25167,0.17351,4215576309.2
1609286400,2020-12-30 05:30:00,30,12,2020,5,30,0,0.22142,0.21138,0.23665,0.19186,2578637039.1
1609372800,2020-12-31 05:30:00,31,12,2020,5,30,0,0.21133,0.21959,0.22949,0.20521,1391876889.9
1609459200,2021-01-01 05:30:00,1,1,2021,5,30,0,0.21953,0.23746,0.25,0.216,1490489727.4
1609545600,2021-01-02 05:30:00,2,1,2021,5,30,0,0.2374,0.22064,0.23823,0.21084,1134029208.3
1609632000,2021-01-03 05:30:00,3,1,2021,5,30,0,0.22064,0.2254,0.23852,0.215,1178158964.4
1609718400,2021-01-04 05:30:00,4,1,2021,5,30,0,0.2254,0.23565,0.26091,0.218,1518296110.4
1609804800,2021-01-05 05:30:00,5,1,2021,5,30,0,0.23568,0.22573,0.24269,0.21774,1184439077.1
1609891200,2021-01-06 05:30:00,6,1,2021,5,30,0,0.22577,0.24854,0.2745,0.22139,1776262975.4
1609977600,2021-01-07 05:30:00,7,1,2021,5,30,0,0.24856,0.32389,0.37,0.2453,3863585524.3
1610064000,2021-01-08 05:30:00,8,1,2021,5,30,0,0.32389,0.32032,0.3467,0.28487,2029015562.5
1610150400,2021-01-09 05:30:00,9,1,2021,5,30,0,0.32049,0.32419,0.3395,0.30523,1177910308.9
1610236800,2021-01-10 05:30:00,10,1,2021,5,30,0,0.32419,0.31491,0.368,0.28708,1717325406.4
1610323200,2021-01-11 05:30:00,11,1,2021,5,30,0,0.31487,0.28743,0.31627,0.25343,1963655151.8
1610409600,2021-01-12 05:30:00,12,1,2021,5,30,0,0.28742,0.29254,0.31003,0.27743,1100343591.0
1610496000,2021-01-13 05:30:00,13,1,2021,5,30,0,0.29241,0.30582,0.31,0.2848,764981853.9
1610582400,2021-01-14 05:30:00,14,1,2021,5,30,0,0.3057,0.29642,0.309,0.28334,887903603.5
1610668800,2021-01-15 05:30:00,15,1,2021,5,30,0,0.29648,0.27991,0.30337,0.261,844991903.5
1610755200,2021-01-16 05:30:00,16,1,2021,5,30,0,0.27987,0.27924,0.29666,0.27503,749907244.4
1610841600,2021-01-17 05:30:00,17,1,2021,5,30,0,0.2792,0.27746,0.28572,0.26846,543053977.8
1610928000,2021-01-18 05:30:00,18,1,2021,5,30,0,0.27741,0.28528,0.28875,0.27144,536544377.1
1611014400,2021-01-19 05:30:00,19,1,2021,5,30,0,0.28529,0.29396,0.33,0.28396,1267033309.6
1611100800,2021-01-20 05:30:00,20,1,2021,5,30,0,0.29395,0.29539,0.31184,0.28,850365454.5
1611187200,2021-01-21 05:30:00,21,1,2021,5,30,0,0.29553,0.26802,0.30797,0.25992,908284050.2
1611273600,2021-01-22 05:30:00,22,1,2021,5,30,0,0.26786,0.27217,0.27826,0.24021,799861140.3
1611360000,2021-01-23 05:30:00,23,1,2021,5,30,0,0.27216,0.27167,0.28356,0.26545,446546595.4
1611446400,2021-01-24 05:30:00,24,1,2021,5,30,0,0.27169,0.27339,0.27798,0.26804,353391385.9
1611532800,2021-01-25 05:30:00,25,1,2021,5,30,0,0.27335,0.26757,0.285,0.26679,483145818.4
1611619200,2021-01-26 05:30:00,26,1,2021,5,30,0,0.26751,0.26834,0.27095,0.258,383692292.1
1611705600,2021-01-27 05:30:00,27,1,2021,5,30,0,0.26837,0.25039,0.26871,0.24388,468085255.1
1611792000,2021-01-28 05:30:00,28,1,2021,5,30,0,0.25058,0.26407,0.27,0.24699,496218434.0
1611878400,2021-01-29 05:30:00,29,1,2021,5,30,0,0.26413,0.2829,0.31724,0.25915,1695844598.8
1611964800,2021-01-30 05:30:00,30,1,2021,5,30,0,0.2829,0.44372,0.5178,0.278,5872830448.0
1612051200,2021-01-31 05:30:00,31,1,2021,5,30,0,0.44369,0.49507,0.51,0.385,4524657686.8
1612137600,2021-02-01 05:30:00,1,2,2021,5,30,0,0.49516,0.37106,0.755,0.35928,8608358082.6
1612224000,2021-02-02 05:30:00,2,2,2021,5,30,0,0.37123,0.37254,0.41123,0.3401,2091912007.8
1612310400,2021-02-03 05:30:00,3,2,2021,5,30,0,0.37254,0.39721,0.419,0.37254,1388316884.0
1612396800,2021-02-04 05:30:00,4,2,2021,5,30,0,0.39721,0.44545,0.48159,0.37885,2283530912.6
1612483200,2021-02-05 05:30:00,5,2,2021,5,30,0,0.44535,0.45219,0.47222,0.4241,1545115910.3
1612569600,2021-02-06 05:30:00,6,2,2021,5,30,0,0.45195,0.44307,0.45688,0.42,875771045.9
1612656000,2021-02-07 05:30:00,7,2,2021,5,30,0,0.44307,0.41849,0.45089,0.39123,1141620049.1
1612742400,2021-02-08 05:30:00,8,2,2021,5,30,0,0.41848,0.45099,0.4692,0.4125,1149266957.3
1612828800,2021-02-09 05:30:00,9,2,2021,5,30,0,0.45098,0.47636,0.49,0.44901,1273716203.3
1612915200,2021-02-10 05:30:00,10,2,2021,5,30,0,0.47637,0.50429,0.54224,0.45,2024774430.6
1613001600,2021-02-11 05:30:00,11,2,2021,5,30,0,0.50422,0.52806,0.53545,0.49982,961402272.2
1613088000,2021-02-12 05:30:00,12,2,2021,5,30,0,0.52824,0.609,0.61922,0.51871,1672053608.3
1613174400,2021-02-13 05:30:00,13,2,2021,5,30,0,0.609,0.63309,0.64244,0.54306,1595483419.3
1613260800,2021-02-14 05:30:00,14,2,2021,5,30,0,0.63309,0.59211,0.63981,0.56111,1010016902.3
1613347200,2021-02-15 05:30:00,15,2,2021,5,30,0,0.59217,0.54976,0.6043,0.50891,1222510382.9
1613433600,2021-02-16 05:30:00,16,2,2021,5,30,0,0.54987,0.51995,0.58005,0.48111,1153641290.1
1613520000,2021-02-17 05:30:00,17,2,2021,5,30,0,0.5198,0.53467,0.55751,0.49336,908599648.5
1613606400,2021-02-18 05:30:00,18,2,2021,5,30,0,0.5346,0.53204,0.55995,0.51901,761631484.1
1613692800,2021-02-19 05:30:00,19,2,2021,5,30,0,0.53217,0.56465,0.58195,0.5131,1130348604.3
1613779200,2021-02-20 05:30:00,20,2,2021,5,30,0,0.56478,0.51167,0.58235,0.47231,1247480282.2
1613865600,2021-02-21 05:30:00,21,2,2021,5,30,0,0.5115,0.54468,0.55858,0.50311,1017475385.1
1613952000,2021-02-22 05:30:00,22,2,2021,5,30,0,0.54468,0.56646,0.65155,0.51,3572076523.4
1614038400,2021-02-23 05:30:00,23,2,2021,5,30,0,0.56637,0.47579,0.57172,0.365,2563543339.6
1614124800,2021-02-24 05:30:00,24,2,2021,5,30,0,0.4758,0.4686,0.49999,0.4512,984714285.4
1614211200,2021-02-25 05:30:00,25,2,2021,5,30,0,0.46864,0.43601,0.48233,0.4244,709823716.2
1614297600,2021-02-26 05:30:00,26,2,2021,5,30,0,0.43599,0.42788,0.45067,0.41111,908467259.5
1614384000,2021-02-27 05:30:00,27,2,2021,5,30,0,0.42794,0.43589,0.45945,0.42681,612147484.8
1614470400,2021-02-28 05:30:00,28,2,2021,5,30,0,0.43586,0.41565,0.43876,0.39268,674797992.8
1614556800,2021-03-01 05:30:00,1,3,2021,5,30,0,0.4157,0.44537,0.454,0.41207,600649056.6
1614643200,2021-03-02 05:30:00,2,3,2021,5,30,0,0.44537,0.4357,0.45532,0.42159,645438020.0
1614729600,2021-03-03 05:30:00,3,3,2021,5,30,0,0.43572,0.44846,0.46869,0.43011,642007609.0
1614816000,2021-03-04 05:30:00,4,3,2021,5,30,0,0.44841,0.48096,0.49449,0.43411,1244989352.0
1614902400,2021-03-05 05:30:00,5,3,2021,5,30,0,0.4812,0.45457,0.48488,0.44575,751282004.7
1614988800,2021-03-06 05:30:00,6,3,2021,5,30,0,0.45441,0.46285,0.4765,0.44901,365972027.5
1615075200,2021-03-07 05:30:00,7,3,2021,5,30,0,0.46292,0.46558,0.4689,0.45641,325973214.9
1615161600,2021-03-08 05:30:00,8,3,2021,5,30,0,0.46579,0.47412,0.48987,0.45505,680852595.9
1615248000,2021-03-09 05:30:00,9,3,2021,5,30,0,0.47413,0.4849,0.48736,0.471,495494329.0
1615334400,2021-03-10 05:30:00,10,3,2021,5,30,0,0.48481,0.46155,0.4887,0.4545,597205849.7
1615420800,2021-03-11 05:30:00,11,3,2021,5,30,0,0.4617,0.45187,0.46427,0.44058,535040848.2
1615507200,2021-03-12 05:30:00,12,3,2021,5,30,0,0.45187,0.43934,0.46488,0.42205,665250842.7
1615593600,2021-03-13 05:30:00,13,3,2021,5,30,0,0.43934,0.45787,0.46646,0.43205,547809975.2
1615680000,2021-03-14 05:30:00,14,3,2021,5,30,0,0.45786,0.43905,0.46155,0.43857,415693265.6
1615766400,2021-03-15 05:30:00,15,3,2021,5,30,0,0.439,0.43574,0.44815,0.42268,531041051.9
1615852800,2021-03-16 05:30:00,16,3,2021,5,30,0,0.43566,0.46024,0.52221,0.42723,1446818353.8
1615939200,2021-03-17 05:30:00,17,3,2021,5,30,0,0.46037,0.4698,0.48245,0.45317,564997453.7
